"","homewinpercdiff","awaywinpercdiff","neutralwinpercdiff","totalwinpercdiff","oppwinpercdiff","FGpercdiff","FG3percdiff","ORpgdiff","DRpgdiff","ASTpgdiff","STLpgdiff","BLKpgdiff","PFpgdiff","hotdiff","ppgdiff","papgdiff","Seeddiff","Team1win"
"355",0.0588235294117647,-0.121212121212121,0.5,-0.03125,0.120778913789262,-0.0232689949092951,-0.0226962881885185,2.34375,1.28125,-0.78125,1.6875,0.5625,-1.5,-2,-3.96875,-3.21875,-11,1
"356",0.117647058823529,0.0454545454545454,-1,0.0489432703003336,0.0435786671568673,0.00422378117273298,0.00678039959407822,-0.850945494994439,-3.25472747497219,-1.46384872080089,-0.615127919911012,-2.17241379310345,-2.49499443826474,-1,-2.79199110122359,-6.56840934371525,-8,1
"357",0.141666666666667,0.0384615384615384,0.1,0.103219696969697,0.0153629690817098,0.0231403614348601,0.0234266750307672,2.5407196969697,0.182765151515152,4.74905303030303,0.43844696969697,-0.165719696969697,-4.12215909090909,1,8.74431818181819,4.18371212121212,-1,1
"358",0.0708333333333333,0.181818181818182,0.257142857142857,0.148956356736243,0.0134545272421668,-0.0112779941263326,0.0175139829010175,-3.06261859582543,-1.646110056926,-0.669829222011385,-0.533206831119545,-2.073055028463,-2.58444022770398,3,-8.1271347248577,-10.9544592030361,-6,1
"359",0.583333333333333,0.2625,0.0571428571428571,0.393939393939394,0.101631433849235,0.027564278320277,0.0691082175442093,-0.545454545454547,2,2.57575757575758,-0.151515151515151,1.24242424242424,1.27272727272727,0,5.57575757575756,-9.48484848484848,-15,1
"360",0.0402476780185759,-0.0833333333333333,0.3,0.0147058823529411,-0.0133149504278082,-0.0313830707287757,-0.0155429462840342,0.209558823529411,2.88786764705882,-2.73713235294118,0.814338235294118,0.533088235294118,0.580882352941178,-2,-0.152573529411768,5.26838235294117,1,1
"361",-0.0416666666666666,-0.166666666666667,-0.75,-0.121428571428571,0.0676808393889707,0.00104862082735502,0.035317101320142,3.78333333333333,3.61666666666667,4.22619047619048,1.69285714285714,4.70714285714286,0.566666666666666,-2,9.41904761904763,7.25714285714286,-5,1
"362",-0.0526315789473685,-0.0846153846153845,0.4,-0.03475935828877,-0.00749295765755731,-0.0147507486262642,-0.00264681084842466,0.707664884135472,-1.12923351158645,1.11319073083779,2.47504456327986,2.34135472370767,3.02852049910873,2,4.94206773618538,9.67379679144385,5,1
"363",0,0.272727272727273,0.333333333333333,0.136852394916911,0.0229257951049691,0.0212741612885973,-0.0238979139085433,2.92570869990225,-0.39882697947214,1.45063538611926,1.37536656891496,-1.33919843597263,-0.967741935483872,2,8.9286412512219,8.3822091886608,-4,1
"364",0.0333333333333333,0.166666666666667,-0.2,0.12962962962963,0.1407393180083,-0.0115324595405401,-0.0131851181043909,1.77407407407407,-0.655555555555559,0.600000000000001,2.54814814814815,0.655555555555556,-2.71851851851852,-2,3.36296296296297,-5.58148148148148,-13,1
"365",0.0208333333333334,-0.454545454545455,-0.2,-0.183035714285714,0.101390226140579,-0.0175020842413777,-0.0691461336834065,1.16964285714286,1.39285714285714,4.30803571428571,0.776785714285714,-0.785714285714286,-0.339285714285715,-2,1.72321428571429,3.86160714285715,-3,1
"366",0.0504201680672268,-0.545454545454546,-0.107142857142857,-0.1875,0.0571697001649425,-0.0593456373293588,-0.00841584631808562,1.34375,-5.1875,0.1875,3.09375,1.0625,-1.03125,-4,-9.28125,-1.03125,-1,1
"367",-0.235294117647059,0.171428571428571,0.25,-0.100378787878788,-0.0395993469104113,-0.0180954844158123,-0.0226856291778213,1.26420454545454,-2.69128787878788,-3.5,3.4375,0.0179924242424243,-2.77462121212121,3,-3.76325757575758,-3.30113636363636,9,1
"368",0.15,0.0833333333333333,-0.05,0.0625,-0.00446908554203529,-0.016434305026493,-0.0298914811042008,2.75,1.65625,-1.625,1.90625,0.78125,2.34375,-2,11.6875,10.9375,-1,1
"369",0,0.236363636363636,-0.433333333333333,0.0165441176470589,-0.0451785652153697,0.0219228584654916,0.0493155889418867,-0.851102941176471,-0.362132352941178,1.55698529411765,1.31985294117647,-1.67830882352941,-2.28308823529412,-1,2.60477941176471,0.641544117647058,1,1
"370",-0.0625,-0.0416666666666666,-0.333333333333333,-0.0275862068965517,0.110933390670263,-0.031508947347775,0.000502650272555916,4.30574712643678,4.58735632183908,1.20114942528736,0.588505747126437,1.90459770114943,2.53103448275862,0,2.58045977011494,-0.764367816091955,-11,1
"371",0.0619047619047619,0.0256410256410257,0.333333333333333,0.0861742424242424,-0.0883275543027021,0.0644290859609621,0.0217429629232262,-5.51041666666667,1.23390151515152,-0.380681818181818,0.353219696969697,-2.10984848484848,-5.57575757575757,1,-2.52462121212122,-4.36268939393939,8,1
"372",0,0.232323232323232,0.833333333333333,0.146551724137931,-0.000194501259847546,0.0913438228659947,0.0259318807477203,-2.08497536945813,-0.970443349753694,1.78325123152709,0.397783251231527,-1.52093596059113,1.19950738916256,3,4.63546798029557,-2.0320197044335,-5,1
"373",-0.198142414860681,0.1,0.333333333333333,-0.0187165775401069,0.0226167200897073,-0.019645905842758,-0.0615398762457586,0.789661319073083,-2.2843137254902,-1.90730837789661,-1.08377896613191,1.03119429590018,-1.20320855614973,2,-1.41800356506239,1.53119429590018,0,1
"374",0,-0.166666666666667,0.0833333333333333,-0.065668202764977,0.0399287749659371,-0.0111937151033435,-0.0363547700372095,-3.07258064516129,-2.49193548387097,-5.27995391705069,-4.50576036866359,-2.89746543778802,1.03225806451613,1,-13.5599078341014,-5.88940092165899,1,1
"375",0.0840336134453782,0.0909090909090909,0.175,0.121212121212121,0.0131846311485155,0.0280734828308003,0.0309490695562631,-0.696969696969695,1.03030303030303,0.0909090909090899,-1.60606060606061,-1.66666666666667,-1.81818181818182,-1,0.636363636363626,-0.939393939393938,-4,1
"376",0.0138888888888888,0.458333333333333,0.666666666666667,0.245454545454545,-0.044074050860969,0.00616482587032002,0.0315322994113412,-4.56060606060606,-0.696969696969695,-2.94545454545455,-1.36363636363636,-0.3,-5.76666666666667,3,-11.4333333333333,-15.2090909090909,-8,1
"377",-0.2,0.0598290598290598,-0.333333333333333,-0.13508064516129,-0.0435166059540862,-0.0288355251719218,-0.0536669692197959,1.51411290322581,0.580645161290324,-4.23487903225806,4.1804435483871,2.05443548387097,4.22681451612903,-2,-6.6774193548387,-3.36693548387097,8,1
"378",-0.0555555555555556,-0.133333333333333,-0.4,-0.0965909090909091,0.018895839397032,0.0120040703472113,0.0283284946310037,-3.73200757575758,-3.07765151515152,-2.60511363636364,0.132575757575758,0.815340909090909,-0.552083333333332,-1,-11.7244318181818,-11.71875,-3,1
"379",0.0138888888888888,-0.0545454545454545,0,0.0100806451612904,-0.0267652199846414,-0.0116517479638922,0.0339320570053185,0.00100806451612989,-1.30342741935484,1.08870967741935,1.29233870967742,-0.182459677419355,1.79737903225806,0,4.27217741935483,1.97379032258065,3,1
"380",0.011204481792717,0.3,0.333333333333333,0.152406417112299,-0.0338900073556906,0.0162108300091082,-0.0305804803528799,1.3903743315508,1.82798573975045,3.36274509803922,2.73618538324421,1.05793226381462,0.986631016042782,1,4.82798573975045,-4.29144385026738,-1,1
"381",0.0892857142857143,0.566666666666667,0.8,0.370967741935484,0.0801216973150777,0.0300311958676205,-0.00184848340114635,1.8820564516129,2.39112903225806,2.16834677419355,-0.162298387096774,5.78125,-5.15927419354839,0,2.3225806451613,-12.5010080645161,-15,1
"382",-0.0202020202020202,0.594771241830065,0.166666666666667,0.317234848484849,0.097100898013268,0.0142429342864766,0.0508073874276153,-0.986742424242424,0.611742424242426,4.16950757575757,2.86647727272727,2.21306818181818,-2.06723484848485,2,4.59564393939394,-7.08143939393939,-15,1
"383",-0.235294117647059,-0.0979020979020979,0.0833333333333333,-0.143939393939394,-0.0425042696749772,-0.0166710354276055,-0.0429681300604401,-2.77367424242424,-5.55681818181818,-1.69128787878788,1.06818181818182,-5.66003787878788,2.02367424242424,2,-12.71875,-5.625,9,1
"384",-0.0588235294117647,0.0727272727272728,0.233333333333333,0.0258467023172906,-0.0259240190371582,0.0662891641845283,0.0580448884344197,-2.6541889483066,4.66042780748663,5.66131907308378,-1.349376114082,0.305704099821747,0.483957219251336,0,15.8930481283422,14.5098039215686,-3,1
"385",0.0476190476190477,0.4,0,0.186274509803922,0.0306556656030841,0.0670581688209828,0.0618733561405264,-1.36862745098039,6.14705882352941,2.88235294117647,-0.147058823529412,2.73529411764706,-4.4843137254902,1,12.3882352941176,1.06666666666667,-9,1
"386",0.138888888888889,0.0681818181818182,-0.2,0.0716911764705882,0.0540754756438901,0.0207063856963063,-0.0181662078244601,0.955882352941176,-0.667279411764707,2.48897058823529,1.83639705882353,-1.47610294117647,-4.625,0,4.74264705882354,-9.02941176470588,-9,1
"387",0,-0.0303030303030303,0.321428571428571,0.0202205882352942,0.0334005747763475,0.0348888359678908,0.0385705316312212,0.595588235294118,-0.950367647058822,4.52389705882353,-0.270220588235294,-0.0974264705882355,0.152573529411764,1,3.53860294117646,-0.775735294117645,-3,1
"388",-0.0769230769230769,0.064935064935065,0.05,0.0118534482758621,0.0687318984654371,0.0483750694725256,0.0441466419007568,0.0668103448275854,1.17133620689655,3.21443965517241,-1.90948275862069,-0.185344827586207,-0.635775862068964,0,11.2284482758621,5.76831896551724,-5,1
"389",0.1,0.05,-0.333333333333333,0.0841750841750841,0.107326963945346,0.0363604502859928,0.0730741158939912,-3.12121212121212,0.0336700336700346,0.188552188552189,-2.36363636363636,-1.21548821548821,-5.76767676767677,-1,-6.32659932659932,-18.7474747474747,-11,1
"390",0.272727272727273,0.053921568627451,-0.1,0.175189393939394,0.0636469113182716,0.0435722231922726,0.0262855924638613,-0.332386363636363,-0.236742424242426,4.47916666666667,-1.38541666666667,-0.481060606060606,-1.45359848484848,0,11.2623106060606,1.52840909090909,-11,1
"391",0.310606060606061,0.0274509803921569,0.233333333333333,0.154411764705882,-0.0216678639772979,-0.022323904871746,-0.0811598766677165,0.584558823529411,-0.371323529411764,-0.713235294117647,1.69852941176471,1.62316176470588,0.505514705882351,-1,-5.75735294117647,-9.36948529411764,0,1
"392",0,-0.118181818181818,0.333333333333333,0,0.0441607192142051,0.00743896887249967,0.00862734864721437,-3.60606060606061,-0.606060606060606,0.515151515151516,-3,0.0303030303030303,-6.18181818181818,0,-5.93939393939394,-2.18181818181819,-1,1
"393",0.274509803921569,0.3,-0.428571428571429,0.202839756592292,0.092594250079195,0.0237740210383655,0.0748748774907333,0.130831643002029,1.00202839756593,4.32657200811359,-0.59026369168357,1.68458417849899,-2.71196754563895,0,8.4918864097363,-6.0081135902637,-13,1
"394",0.0676691729323308,0.290598290598291,0.166666666666667,0.130681818181818,-0.136273047026114,-0.0078298195076052,0.00480879677427165,0.779356060606061,-2.53977272727273,0.388257575757576,0.0795454545454541,-1.62784090909091,0.592803030303031,3,4.60037878787878,3.25757575757575,5,1
"395",0.153846153846154,-0.0584415584415584,0.25,0.102639296187683,0.0457350544111481,0.0313289281230893,0.0179174238595619,1.0772238514174,1.55327468230694,1.71065493646139,1.03225806451613,2.83088954056696,-0.737047898338218,0,3.85923753665689,-1.46236559139786,-9,1
"396",0.182692307692308,0.230769230769231,0.166666666666667,0.191176470588235,0.0338501621796145,0.00505447306991796,0.00602697526896112,7.92463235294118,7.0625,3.04779411764706,2.07352941176471,1.71323529411765,1.65808823529412,2,21.6433823529412,15.6727941176471,-3,1
"397",-0.253289473684211,0.0555555555555556,0.166666666666667,-0.0862745098039215,-0.0063448239756162,0.00301802239056986,0.00254976924545908,0.847058823529411,-0.00392156862745097,2.47058823529412,0.67843137254902,-0.807843137254902,-0.803921568627448,1,4.94901960784313,8.92941176470588,8,1
"398",-0.0625,-0.166666666666667,0,-0.0882352941176471,0.044942208022987,0.0191033579154434,-0.00226302925607247,-1.80301889713912,-0.492379631694824,-1.70893168870833,-2.34930778480261,-0.373957123490572,-5.06920842805862,0,-1.94544581050465,-9.87461311983846,0,1
"399",0.00292397660818711,0.504273504273504,0.5,0.173020527859238,-0.00666957780453525,-0.0443270040945585,-0.0170101321550395,-1.61681329423265,-0.00684261974584643,-0.635386119257088,-1.84848484848485,2.05767350928641,-2.73998044965787,2,-4.06647116324535,-2.60703812316716,-3,1
"400",-0.0824175824175825,0.0857142857142857,0.125,0.0252016129032258,-0.02497011723485,-0.0116249195817325,0.00128441314506095,0.00705645161290391,-1.44153225806452,2.2429435483871,0.405241935483871,-1.49092741935484,0.505040322580644,1,0.822580645161295,-0.12096774193548,3,1
"401",-0.0338345864661654,0.0802139037433155,0.333333333333333,0.0136852394916911,0.123479747885055,-0.0148222138007666,-0.0177264999589456,2.69599217986315,1.7605083088954,1.78396871945259,2.55034213098729,0.695992179863147,1.03421309872923,-2,12.0938416422287,8.58064516129032,-11,1
"402",-0.080952380952381,0.0454545454545454,0.266666666666667,0.010752688172043,-0.0267473621491048,-0.0273531910138615,-0.0207788428508777,-1.46344086021506,-2.7258064516129,-0.639784946236556,0.394623655913979,-0.224731182795699,-2.38817204301075,0,-7.30752688172043,-3.85698924731183,1,1
"403",0.111111111111111,0.236842105263158,0,0.321691176470588,0.134191175142273,0.0278509773781583,0.0484909301766475,2.02389705882353,-1.18382352941176,1.40992647058824,0.0974264705882355,0.768382352941177,-4.25183823529412,0,13.5643382352941,-2.98161764705883,-15,1
"404",0.142857142857143,-0.136363636363636,0,0.03475935828877,-0.0223656379946,0.00564550191673568,0.0297068844233467,-0.958110516934047,1.68360071301248,-1.75579322638146,1.33511586452763,0.205882352941177,0.196078431372552,-1,5.00089126559715,-2.08199643493761,-1,1
"405",0.0230769230769231,0.064935064935065,0.133333333333333,0.0893997445721584,0.18754395255595,0.0436392377090439,0.125299932644368,0.638569604086845,2.49425287356322,5.58365261813538,-2.1455938697318,-1.12515964240102,0.885057471264368,0,16.8071519795658,9.56577266922094,-13,1
"406",0.125,0.175,0.0666666666666667,0.112347052280311,-0.0292617763260973,0.0530529023811347,0.0216192402487028,-0.501668520578422,3.96218020022247,6.94327030033371,2.14571746384872,-1.85094549499444,-0.284760845383762,0,15.0155728587319,7.60289210233594,-4,1
"407",0.1875,0.254545454545455,0.4,0.221590909090909,-0.0200621199690963,0.00875756203622341,-0.0106473816080682,0.419507575757576,0.702651515151516,3.04261363636364,1.02367424242424,0.872159090909091,-1.57291666666667,2,7.00568181818181,-2.0625,-5,1
"408",0.0213675213675213,0.0142857142857143,-0.6,-0.0484848484848485,0.0886679546569584,-0.00803384728789358,-0.050939777246985,1.3060606060606,2.38484848484848,-0.851515151515152,-0.103030303030303,2.12727272727273,-1.1969696969697,-2,-4.47272727272727,-2.10909090909091,-5,1
"409",0,-0.366666666666667,0.125,-0.0424242424242425,0.128870562199782,-0.00261452990887423,0.0188994099563092,2.32424242424242,1.26666666666667,-0.56969696969697,-0.348484848484849,2.10606060606061,-1.50909090909091,1,6.92424242424242,-0.0848484848484787,-9,1
"410",-0.0694444444444444,-0.4,0.475,-0.0828877005347594,-0.00522240077578018,-0.0316433448343154,0.0120827816087228,0.129233511586452,-4.87700534759358,0.563279857397506,3.26381461675579,-0.295900178253119,2.07932263814617,2,2.15508021390373,3.16399286987523,3,1
"411",0.1,0.327272727272727,0.666666666666667,0.214795008912656,0.0144981123292586,-0.000986593192055518,-0.0138215041561444,-0.449197860962567,1.83600713012478,-1.21836007130125,-0.611408199643494,-1.50267379679144,1.88146167557932,2,0.622994652406419,-3.77629233511586,-8,1
"412",-0.125,0.0666666666666667,-0.2,-0.0903225806451613,0.0640058402078703,-0.0339779623653848,0.011748744469056,1.65376344086022,1.47096774193549,-1.36344086021505,0.451612903225806,2.54516129032258,-2.90752688172043,-3,4.66344086021505,9.79354838709677,1,1
"413",-0.00653594771241828,0.0833333333333334,-0.2,-0.0231729055258467,-0.0501933110550871,-0.0112276590074685,-0.0196844280214018,2.48039215686275,0.475935828877006,0.46078431372549,0.68270944741533,0.167557932263815,2.16042780748663,-3,0.138146167557935,2.76648841354724,7,1
"414",-0.210084033613445,-0.128787878787879,-0.25,-0.15625,0.0372614526853305,0.0260112723394917,0.00138618461664469,-3.47767857142857,-2.66964285714286,1.09821428571429,-1.65178571428571,1.12946428571429,1.87946428571428,1,-4.51339285714286,-5.69642857142857,3,1
"415",0.256410256410256,0.303921568627451,0.416666666666667,0.299568965517241,0.122743257494911,-0.0171224417542612,0.039438576065616,4.63900862068965,-1.05387931034483,-2.03556034482759,-0.0700431034482758,1.59698275862069,1.44181034482759,-1,10.5700431034483,-0.206896551724135,-15,1
"416",0.00416666666666665,-0.0909090909090908,-0.166666666666667,-0.0606060606060607,0.060303928140505,-0.0172802808101128,-0.0286893542055534,2.03030303030303,-2.36363636363636,-0.696969696969695,1.12121212121212,0.484848484848485,-1.15151515151515,0,2.39393939393939,4.48484848484848,-1,1
"417",-0.0625,0.409090909090909,0.4,0.1875,-0.0111781913031923,0.0279910960695445,0.0352751764434042,-3.34375,1.1875,0.0625,-0.875,-0.21875,-2.84375,1,-4.34375,-11.75,-2,1
"418",0.18974358974359,0.512987012987013,0.142857142857143,0.260606060606061,-0.0829416071469593,0.0449674617272741,0.0979032411731362,-0.336363636363636,-0.778787878787877,1.15454545454545,-0.866666666666666,-0.975757575757576,-1.25757575757576,1,7.26060606060607,-3.95151515151515,-3,1
"419",0.125,-0.3,0.166666666666667,0.0091911764705882,0.0450831026226096,-0.00705073730059685,0.0598783086091574,4.21139705882353,1.53492647058824,-0.0900735294117645,0.0349264705882355,-0.262867647058823,-0.158088235294116,1,6.87683823529412,0.799632352941174,-3,1
"420",-0.198142414860681,-0.0808080808080808,0,-0.127134724857685,0.0351740684730517,0.01023524384103,0.00829944951792272,1.66318785578748,-1.0673624288425,3.64800759013283,1.49240986717268,1.73624288425047,0.86812144212524,0,3.25332068311195,3.77134724857684,5,1
